#T_hrs_F1  T_days_F1  avgN_F1    N_LB_F1    N_MB_F1    N_HB_F1    rech_F1      dis_F1
29664.0    1236.0     3953585.0  1788080.0  4168586.0  5550731.0  0.01350924   0.0133252
29688.0    1237.0     3953584.0  1788080.0  4168586.0  5550731.0  0.02015819   0.01983598
29712.0    1238.0     3953584.0  1788079.0  4168585.0  5550731.0  0.02871459   0.02821057
29736.0    1239.0     3953583.0  1788079.0  4168584.0  5550730.0  0.03935456   0.03861857
29760.0    1240.0     3953581.0  1788077.0  4168582.0  5550728.0  0.05224831   0.05122301
29784.0    1241.0     3953576.0  1788075.0  4168576.0  5550722.0  0.06754675   0.06616712
29808.0    1242.0     3953564.0  1788071.0  4168562.0  5550710.0  0.08534753   0.08354091
29832.0    1243.0     3953537.0  1788067.0  4168531.0  5550681.0  0.1057512    0.1034371
29856.0    1244.0     3953482.0  1788062.0  4168465.0  5550619.0  0.1287859    0.125877
29880.0    1245.0     3953373.0  1788056.0  4168327.0  5550491.0  0.1544943    0.150895
29904.0    1246.0     3953164.0  1788049.0  4168058.0  5550240.0  0.1828735    0.1784819
29928.0    1247.0     3952788.0  1788040.0  4167557.0  5549769.0  0.2138399    0.2085488
29952.0    1248.0     3952133.0  1788031.0  4166652.0  5548918.0  0.2473807    0.2410758
29976.0    1249.0     3951051.0  1788020.0  4165097.0  5547449.0  0.2833599    0.2759266
30000.0    1250.0     3949336.0  1788007.0  4162532.0  5545017.0  0.3216096    0.3129307
30024.0    1251.0     3946720.0  1787994.0  4158486.0  5541128.0  0.3619571    0.3519158
30048.0    1252.0     3942851.0  1787979.0  4152677.0  5535085.0  0.4042824    0.3927608
30072.0    1253.0     3937373.0  1787962.0  4145209.0  5526076.0  0.4483348    0.4357938
30096.0    1254.0     3929927.0  1787944.0  4136249.0  5513157.0  0.4938425    0.4796899
30120.0    1255.0     3920175.0  1787925.0  4125965.0  5495270.0  0.5405363    0.5246734
30144.0    1256.0     3907888.0  1787905.0  4114546.0  5471400.0  0.5881152    0.570472
30168.0    1257.0     3892971.0  1787883.0  4102180.0  5440668.0  0.6362838    0.6168094
30192.0    1258.0     3875515.0  1787860.0  4089060.0  5402498.0  0.6847407    0.6634043
30216.0    1259.0     3855825.0  1787836.0  4075385.0  5356799.0  0.7331717    0.7099663
30240.0    1260.0     3834492.0  1787812.0  4061384.0  5304338.0  0.7811962    0.7561463
30264.0    1261.0     3812114.0  1787787.0  4047255.0  5246471.0  0.8284958    0.8016389
30288.0    1262.0     3789417.0  1787762.0  4033210.0  5186391.0  0.8747044    0.8461034
30312.0    1263.0     3767086.0  1787736.0  4019452.0  5127244.0  0.9194646    0.8891993
30336.0    1264.0     3745784.0  1787711.0  4006191.0  5071407.0  0.9623823    0.9305549
30360.0    1265.0     3726327.0  1787687.0  3993710.0  5021235.0  1.0029       0.9696596
30384.0    1266.0     3709415.0  1787663.0  3982320.0  4978522.0  1.040412     1.005912
30408.0    1267.0     3694741.0  1787642.0  3972015.0  4942129.0  1.074861     1.039208
30432.0    1268.0     3682012.0  1787621.0  3962761.0  4911055.0  1.106237     1.069536
30456.0    1269.0     3671010.0  1787603.0  3954525.0  4884565.0  1.13453      1.09689
30480.0    1270.0     3661568.0  1787586.0  3947283.0  4862100.0  1.15973      1.121263
30504.0    1271.0     3653558.0  1787571.0  3941012.0  4843230.0  1.18183      1.142651
30528.0    1272.0     3646875.0  1787558.0  3935690.0  4827623.0  1.200823     1.161046
30552.0    1273.0     3641441.0  1787547.0  3931301.0  4815021.0  1.216704     1.176447
30576.0    1274.0     3637198.0  1787538.0  3927836.0  4805234.0  1.229466     1.188576
30600.0    1275.0     3634084.0  1787532.0  3925265.0  4798093.0  1.239106     1.198048
30624.0    1276.0     3632075.0  1787527.0  3923588.0  4793506.0  1.245621     1.204517
30648.0    1277.0     3631146.0  1787524.0  3922799.0  4791399.0  1.249009     1.207981
30672.0    1278.0     3631284.0  1787524.0  3922891.0  4791735.0  1.24927      1.208438
30696.0    1279.0     3632488.0  1787526.0  3923863.0  4794510.0  1.246402     1.205889
30720.0    1280.0     3634763.0  1787530.0  3925712.0  4799747.0  1.240407     1.200334
30744.0    1281.0     3638127.0  1787536.0  3928443.0  4807505.0  1.231287     1.191775
30768.0    1282.0     3642615.0  1787545.0  3932069.0  4817884.0  1.219045     1.179894
30792.0    1283.0     3648254.0  1787555.0  3936577.0  4830997.0  1.203684     1.165261
30816.0    1284.0     3655103.0  1787568.0  3941988.0  4847027.0  1.185209     1.147635
30840.0    1285.0     3663230.0  1787582.0  3948311.0  4866199.0  1.163626     1.127019
30864.0    1286.0     3672724.0  1787599.0  3955559.0  4888804.0  1.138942     1.10342
30888.0    1287.0     3683694.0  1787617.0  3963748.0  4915213.0  1.111164     1.076844
30912.0    1288.0     3696280.0  1787637.0  3972895.0  4945899.0  1.080302     1.047298
30936.0    1289.0     3710659.0  1787658.0  3983020.0  4981473.0  1.046364     1.014792
30960.0    1290.0     3727060.0  1787681.0  3994141.0  5022734.0  1.009362     0.9793335
30984.0    1291.0     3745757.0  1787705.0  4006273.0  5070665.0  0.9693236    0.9409444
31008.0    1292.0     3766261.0  1787730.0  4019193.0  5124050.0  0.9267566    0.900045
31032.0    1293.0     3787749.0  1787755.0  4032598.0  5180582.0  0.8822777    0.8572311
31056.0    1294.0     3809647.0  1787781.0  4046301.0  5238272.0  0.8362846    0.8128972
31080.0    1295.0     3831348.0  1787806.0  4060116.0  5294408.0  0.7891433    0.7673974
31104.0    1296.0     3852221.0  1787831.0  4073856.0  5346034.0  0.7412113    0.7210776
31128.0    1297.0     3871691.0  1787855.0  4087331.0  5391625.0  0.6928253    0.6742647
31152.0    1298.0     3889212.0  1787878.0  4100328.0  5430455.0  0.6443511    0.6273146
31176.0    1299.0     3904424.0  1787900.0  4112651.0  5462382.0  0.5961112    0.5805487
31200.0    1300.0     3917167.0  1787921.0  4124107.0  5487746.0  0.5484093    0.5342689
31224.0    1301.0     3927447.0  1787941.0  4134499.0  5507187.0  0.5015536    0.4887788
31248.0    1302.0     3935442.0  1787959.0  4143647.0  5521585.0  0.4558222    0.4443566
31272.0    1303.0     3941415.0  1787976.0  4151361.0  5531855.0  0.4115126    0.4018324
31296.0    1304.0     3945707.0  1787991.0  4157473.0  5538918.0  0.3688814    0.3603182
31320.0    1305.0     3948658.0  1788005.0  4161844.0  5543577.0  0.3281873    0.3206704
31344.0    1306.0     3950610.0  1788018.0  4164656.0  5546538.0  0.2895868    0.283049
31368.0    1307.0     3951860.0  1788029.0  4166384.0  5548367.0  0.2532104    0.2475802
31392.0    1308.0     3952627.0  1788039.0  4167402.0  5549451.0  0.2192519    0.2144537
31416.0    1309.0     3953073.0  1788047.0  4167972.0  5550064.0  0.1878579    0.1838144
31440.0    1310.0     3953323.0  1788055.0  4168282.0  5550398.0  0.15904      0.1556769
31464.0    1311.0     3953457.0  1788061.0  4168442.0  5550572.0  0.1328799    0.130122
31488.0    1312.0     3953525.0  1788066.0  4168520.0  5550658.0  0.1094063    0.1071812
31512.0    1313.0     3953558.0  1788071.0  4168557.0  5550699.0  0.08856157   0.08680035
31536.0    1314.0     3953573.0  1788074.0  4168574.0  5550718.0  0.070342     0.0689785
31560.0    1315.0     3953580.0  1788077.0  4168581.0  5550726.0  0.05462307   0.05359673
31584.0    1316.0     3953583.0  1788078.0  4168584.0  5550729.0  0.04134624   0.04059956
31608.0    1317.0     3953584.0  1788079.0  4168585.0  5550731.0  0.03033733   0.02981897
31632.0    1318.0     3953584.0  1788080.0  4168586.0  5550731.0  0.02144384   0.0211072
31656.0    1319.0     3953584.0  1788080.0  4168586.0  5550731.0  0.01449753   0.01430075
31680.0    1320.0     3953585.0  1788080.0  4168586.0  5550731.0  0.009277923  0.009184858
31704.0    1321.0     3953585.0  1788080.0  4168586.0  5550732.0  0.005591871  0.005570879
31728.0    1322.0     3953585.0  1788080.0  4168586.0  5550732.0  0.003197647  0.00322256
31752.0    1323.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001866073  0.001915734
31776.0    1324.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001360787  0.001419189
31800.0    1325.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388973
31824.0    1326.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388907
31848.0    1327.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388853
31872.0    1328.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388808
31896.0    1329.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388772
31920.0    1330.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388741
31944.0    1331.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388715
31968.0    1332.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388693
31992.0    1333.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388674
32016.0    1334.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388658
32040.0    1335.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388644
32064.0    1336.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388633
32088.0    1337.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388622
32112.0    1338.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388613
32136.0    1339.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388605
32160.0    1340.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388598
32184.0    1341.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388592
32208.0    1342.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388587
32232.0    1343.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388582
32256.0    1344.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388578
32280.0    1345.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388575
32304.0    1346.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388572
32328.0    1347.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388569
32352.0    1348.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388567
32376.0    1349.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388565
32400.0    1350.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388563
32424.0    1351.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388562
32448.0    1352.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138856
32472.0    1353.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388559
32496.0    1354.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388559
32520.0    1355.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388558
32544.0    1356.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388557
32568.0    1357.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388557
32592.0    1358.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388557
32616.0    1359.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388557
32640.0    1360.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388557
32664.0    1361.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388557
32688.0    1362.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388557
32712.0    1363.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388557
32736.0    1364.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388558
32760.0    1365.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388558
32784.0    1366.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388558
32808.0    1367.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388559
32832.0    1368.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138856
32856.0    1369.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138856
32880.0    1370.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388561
32904.0    1371.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388562
32928.0    1372.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388562
32952.0    1373.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388563
32976.0    1374.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388564
33000.0    1375.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388565
33024.0    1376.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388566
33048.0    1377.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388566
33072.0    1378.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388567
33096.0    1379.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388568
33120.0    1380.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388569
33144.0    1381.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138857
33168.0    1382.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388571
33192.0    1383.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388572
33216.0    1384.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388573
33240.0    1385.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388574
33264.0    1386.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388575
33288.0    1387.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388577
33312.0    1388.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388578
33336.0    1389.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388579
33360.0    1390.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138858
33384.0    1391.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388581
33408.0    1392.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388582
33432.0    1393.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388583
33456.0    1394.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388584
33480.0    1395.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388586
33504.0    1396.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388587
33528.0    1397.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388588
33552.0    1398.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388589
33576.0    1399.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138859
33600.0    1400.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388591
33624.0    1401.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388593
33648.0    1402.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388594
33672.0    1403.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388595
33696.0    1404.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388596
33720.0    1405.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388597
33744.0    1406.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388599
33768.0    1407.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.0013886
33792.0    1408.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388601
33816.0    1409.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388602
33840.0    1410.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388603
33864.0    1411.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388605
33888.0    1412.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388606
33912.0    1413.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388607
33936.0    1414.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388608
33960.0    1415.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138861
33984.0    1416.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388611
34008.0    1417.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388612
34032.0    1418.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388613
34056.0    1419.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388615
34080.0    1420.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388616
34104.0    1421.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388617
34128.0    1422.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388618
34152.0    1423.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388619
34176.0    1424.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388621
34200.0    1425.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388622
34224.0    1426.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388623
34248.0    1427.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388624
34272.0    1428.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388626
34296.0    1429.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388627
34320.0    1430.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388628
34344.0    1431.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388629
34368.0    1432.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388631
34392.0    1433.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388632
34416.0    1434.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388633
34440.0    1435.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388634
34464.0    1436.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388636
34488.0    1437.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388637
34512.0    1438.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388638
34536.0    1439.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388639
34560.0    1440.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388641
34584.0    1441.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388642
34608.0    1442.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388643
34632.0    1443.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388644
34656.0    1444.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388646
34680.0    1445.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388647
34704.0    1446.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388648
34728.0    1447.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388649
34752.0    1448.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138865
34776.0    1449.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388652
34800.0    1450.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388653
34824.0    1451.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388654
34848.0    1452.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388655
34872.0    1453.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388657
34896.0    1454.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388658
34920.0    1455.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388659
34944.0    1456.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138866
34968.0    1457.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388662
34992.0    1458.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388663
35016.0    1459.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388664
35040.0    1460.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388665
35064.0    1461.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388667
35088.0    1462.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388668
35112.0    1463.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388669
35136.0    1464.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138867
35160.0    1465.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388672
35184.0    1466.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388673
35208.0    1467.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388674
35232.0    1468.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388675
35256.0    1469.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388676
35280.0    1470.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388678
35304.0    1471.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388679
35328.0    1472.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138868
35352.0    1473.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388681
35376.0    1474.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388683
35400.0    1475.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388684
35424.0    1476.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388685
35448.0    1477.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388686
35472.0    1478.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388688
35496.0    1479.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388689
35520.0    1480.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138869
35544.0    1481.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388691
35568.0    1482.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388692
35592.0    1483.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388694
35616.0    1484.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388695
35640.0    1485.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388696
35664.0    1486.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388697
35688.0    1487.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388699
35712.0    1488.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.0013887
35736.0    1489.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388701
35760.0    1490.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388702
35784.0    1491.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388703
35808.0    1492.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388705
35832.0    1493.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388706
35856.0    1494.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388707
35880.0    1495.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388708
35904.0    1496.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388709
35928.0    1497.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388711
35952.0    1498.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388712
35976.0    1499.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388713
36000.0    1500.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388714
36024.0    1501.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388716
36048.0    1502.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388717
36072.0    1503.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388718
36096.0    1504.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388719
36120.0    1505.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138872
36144.0    1506.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388722
36168.0    1507.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388723
36192.0    1508.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388724
36216.0    1509.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388725
36240.0    1510.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388726
36264.0    1511.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388728
36288.0    1512.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388729
36312.0    1513.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138873
36336.0    1514.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388731
36360.0    1515.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388732
36384.0    1516.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388734
36408.0    1517.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388735
36432.0    1518.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388736
36456.0    1519.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388737
36480.0    1520.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388738
36504.0    1521.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138874
36528.0    1522.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388741
36552.0    1523.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388742
36576.0    1524.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388743
36600.0    1525.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388744
36624.0    1526.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388746
36648.0    1527.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388747
36672.0    1528.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388748
36696.0    1529.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388749
36720.0    1530.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138875
36744.0    1531.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388752
36768.0    1532.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388753
36792.0    1533.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388754
36816.0    1534.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388755
36840.0    1535.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388756
36864.0    1536.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388758
36888.0    1537.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388759
36912.0    1538.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138876
36936.0    1539.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388761
