#T_hrs_F5  T_days_F5  avgN_F5    N_LB_F5    N_MB_F5    N_HB_F5    rech_F5      dis_F5
30120.0    1255.0     2879289.0  1774182.0  3064257.0  3482475.0  8.392064     8.058803
30144.0    1256.0     2876632.0  1774001.0  3061203.0  3478368.0  8.459661     8.1239
30168.0    1257.0     2874125.0  1773827.0  3058327.0  3474486.0  8.524336     8.186204
30192.0    1258.0     2871765.0  1773661.0  3055625.0  3470826.0  8.586071     8.245697
30216.0    1259.0     2869549.0  1773503.0  3053093.0  3467383.0  8.644846     8.302362
30240.0    1260.0     2867474.0  1773354.0  3050727.0  3464155.0  8.700644     8.35618
30264.0    1261.0     2865539.0  1773213.0  3048526.0  3461136.0  8.753448     8.407136
30288.0    1262.0     2863740.0  1773080.0  3046484.0  3458325.0  8.803244     8.455215
30312.0    1263.0     2862076.0  1772955.0  3044601.0  3455717.0  8.850015     8.500403
30336.0    1264.0     2860545.0  1772839.0  3042873.0  3453312.0  8.893749     8.542685
30360.0    1265.0     2859144.0  1772732.0  3041298.0  3451105.0  8.934432     8.582049
30384.0    1266.0     2857874.0  1772634.0  3039874.0  3449095.0  8.972052     8.618484
30408.0    1267.0     2856731.0  1772544.0  3038598.0  3447279.0  9.006598     8.651978
30432.0    1268.0     2855714.0  1772463.0  3037470.0  3445656.0  9.038059     8.682521
30456.0    1269.0     2854824.0  1772391.0  3036487.0  3444224.0  9.066427     8.710104
30480.0    1270.0     2854057.0  1772328.0  3035648.0  3442982.0  9.091692     8.734719
30504.0    1271.0     2853414.0  1772273.0  3034952.0  3441928.0  9.113848     8.756357
30528.0    1272.0     2852893.0  1772228.0  3034398.0  3441061.0  9.132888     8.775013
30552.0    1273.0     2852495.0  1772192.0  3033984.0  3440380.0  9.148806     8.790681
30576.0    1274.0     2852217.0  1772164.0  3033711.0  3439885.0  9.161597     8.803355
30600.0    1275.0     2852061.0  1772146.0  3033577.0  3439574.0  9.171257     8.813031
30624.0    1276.0     2852025.0  1772136.0  3033582.0  3439448.0  9.177785     8.819707
30648.0    1277.0     2852109.0  1772135.0  3033726.0  3439506.0  9.181177     8.82338
30672.0    1278.0     2852313.0  1772143.0  3034008.0  3439748.0  9.181433     8.824049
30696.0    1279.0     2852638.0  1772160.0  3034430.0  3440174.0  9.178553     8.821711
30720.0    1280.0     2853083.0  1772186.0  3034990.0  3440784.0  9.172537     8.816368
30744.0    1281.0     2853649.0  1772221.0  3035689.0  3441579.0  9.163387     8.808021
30768.0    1282.0     2854335.0  1772265.0  3036529.0  3442559.0  9.151107     8.796671
30792.0    1283.0     2855143.0  1772317.0  3037509.0  3443725.0  9.135699     8.782323
30816.0    1284.0     2856073.0  1772377.0  3038630.0  3445079.0  9.117169     8.764979
30840.0    1285.0     2857126.0  1772447.0  3039893.0  3446620.0  9.095522     8.744646
30864.0    1286.0     2858303.0  1772525.0  3041300.0  3448351.0  9.070763     8.721328
30888.0    1287.0     2859604.0  1772611.0  3042852.0  3450272.0  9.042902     8.695033
30912.0    1288.0     2861031.0  1772706.0  3044550.0  3452386.0  9.011945     8.665768
30936.0    1289.0     2862585.0  1772809.0  3046396.0  3454695.0  8.977903     8.633542
30960.0    1290.0     2864267.0  1772920.0  3048392.0  3457200.0  8.940784     8.598363
30984.0    1291.0     2866079.0  1773039.0  3050539.0  3459903.0  8.900601     8.560243
31008.0    1292.0     2868023.0  1773167.0  3052841.0  3462808.0  8.857365     8.519192
31032.0    1293.0     2870099.0  1773302.0  3055300.0  3465916.0  8.811089     8.475222
31056.0    1294.0     2872312.0  1773445.0  3057917.0  3469231.0  8.761787     8.428346
31080.0    1295.0     2874661.0  1773595.0  3060697.0  3472755.0  8.709474     8.378577
31104.0    1296.0     2877150.0  1773753.0  3063642.0  3476493.0  8.654165     8.325932
31128.0    1297.0     2879782.0  1773919.0  3066755.0  3480448.0  8.595876     8.270423
31152.0    1298.0     2882558.0  1774091.0  3070039.0  3484623.0  8.534625     8.21207
31176.0    1299.0     2885481.0  1774271.0  3073500.0  3489024.0  8.470429     8.150887
31200.0    1300.0     2888555.0  1774458.0  3077140.0  3493654.0  8.40331      8.086894
31224.0    1301.0     2891783.0  1774651.0  3080964.0  3498518.0  8.333285     8.020108
31248.0    1302.0     2895168.0  1774851.0  3084977.0  3503622.0  8.260376     7.950551
31272.0    1303.0     2898713.0  1775058.0  3089183.0  3508971.0  8.184605     7.878241
31296.0    1304.0     2902424.0  1775271.0  3093588.0  3514571.0  8.105993     7.803202
31320.0    1305.0     2906303.0  1775489.0  3098197.0  3520428.0  8.024566     7.725454
31344.0    1306.0     2910355.0  1775714.0  3103016.0  3526549.0  7.940346     7.645021
31368.0    1307.0     2914585.0  1775944.0  3108051.0  3532941.0  7.853359     7.561926
31392.0    1308.0     2918998.0  1776180.0  3113309.0  3539612.0  7.763631     7.476194
31416.0    1309.0     2923598.0  1776421.0  3118797.0  3546570.0  7.671188     7.387851
31440.0    1310.0     2928393.0  1776667.0  3124523.0  3553825.0  7.576058     7.296922
31464.0    1311.0     2933387.0  1776918.0  3130494.0  3561384.0  7.478269     7.203434
31488.0    1312.0     2938587.0  1777173.0  3136719.0  3569259.0  7.37785      7.107416
31512.0    1313.0     2944000.0  1777432.0  3143207.0  3577460.0  7.274832     7.008894
31536.0    1314.0     2949633.0  1777695.0  3149967.0  3585999.0  7.169245     6.9079
31560.0    1315.0     2955494.0  1777962.0  3157011.0  3594889.0  7.06112      6.804461
31584.0    1316.0     2961590.0  1778233.0  3164347.0  3604141.0  6.950489     6.69861
31608.0    1317.0     2967932.0  1778506.0  3171989.0  3613772.0  6.837386     6.590377
31632.0    1318.0     2974527.0  1778782.0  3179949.0  3623797.0  6.721844     6.479794
31656.0    1319.0     2981387.0  1779061.0  3188239.0  3634231.0  6.603898     6.366894
31680.0    1320.0     2988532.0  1779343.0  3196898.0  3645091.0  6.483581     6.25032
31704.0    1321.0     2995925.0  1779626.0  3205857.0  3656356.0  6.360933     6.132847
31728.0    1322.0     3003618.0  1779910.0  3215196.0  3668087.0  6.235987     6.013133
31752.0    1323.0     3011648.0  1780196.0  3224953.0  3680359.0  6.108782     5.891285
31776.0    1324.0     3020004.0  1780482.0  3235126.0  3693145.0  5.979355     5.767295
31800.0    1325.0     3028703.0  1780768.0  3245730.0  3706474.0  5.847744     5.641199
31824.0    1326.0     3037760.0  1781055.0  3256786.0  3720377.0  5.71399      5.513034
31848.0    1327.0     3047309.0  1781346.0  3268463.0  3735053.0  5.578129     5.379602
31872.0    1328.0     3057131.0  1781632.0  3280475.0  3750202.0  5.440208     5.247369
31896.0    1329.0     3067381.0  1781916.0  3293031.0  3766046.0  5.300265     5.113185
31920.0    1330.0     3078073.0  1782199.0  3306144.0  3782611.0  5.158341     4.977087
31944.0    1331.0     3089230.0  1782481.0  3319840.0  3799950.0  5.014479     4.839116
31968.0    1332.0     3100881.0  1782760.0  3334154.0  3818116.0  4.868723     4.699313
31992.0    1333.0     3113056.0  1783036.0  3349119.0  3837171.0  4.721115     4.557719
32016.0    1334.0     3125789.0  1783309.0  3364777.0  3857181.0  4.5717       4.414375
32040.0    1335.0     3139118.0  1783579.0  3381167.0  3878222.0  4.420523     4.269324
32064.0    1336.0     3153084.0  1783845.0  3398335.0  3900381.0  4.267629     4.122608
32088.0    1337.0     3167732.0  1784106.0  3416332.0  3923755.0  4.113063     3.974271
32112.0    1338.0     3183116.0  1784363.0  3435210.0  3948457.0  3.956873     3.824355
32136.0    1339.0     3199293.0  1784614.0  3455028.0  3974615.0  3.799105     3.672904
32160.0    1340.0     3216331.0  1784860.0  3475851.0  4002379.0  3.639806     3.519963
32184.0    1341.0     3234304.0  1785100.0  3497747.0  4031924.0  3.479025     3.365575
32208.0    1342.0     3253301.0  1785334.0  3520792.0  4063456.0  3.31681      3.209785
32232.0    1343.0     3273423.0  1785561.0  3545070.0  4097221.0  3.15321      3.052639
32256.0    1344.0     3294789.0  1785781.0  3570670.0  4133512.0  2.988274     2.894179
32280.0    1345.0     3317539.0  1785993.0  3597692.0  4172688.0  2.822053     2.734453
32304.0    1346.0     3341843.0  1786198.0  3626241.0  4215192.0  2.654596     2.573503
32328.0    1347.0     3367905.0  1786394.0  3656435.0  4261576.0  2.485956     2.411376
32352.0    1348.0     3395981.0  1786581.0  3688396.0  4312545.0  2.316183     2.248116
32376.0    1349.0     3426389.0  1786760.0  3722258.0  4369015.0  2.14533      2.083767
32400.0    1350.0     3459544.0  1786929.0  3758158.0  4432209.0  1.97345      1.918374
32424.0    1351.0     3495993.0  1787088.0  3796240.0  4503802.0  1.800596     1.751981
32448.0    1352.0     3536492.0  1787238.0  3836643.0  4586182.0  1.626822     1.584633
32472.0    1353.0     3582122.0  1787378.0  3879499.0  4682898.0  1.452185     1.416376
32496.0    1354.0     3634527.0  1787507.0  3924911.0  4799550.0  1.276742     1.247258
32520.0    1355.0     3696403.0  1787625.0  3972937.0  4945681.0  1.100553     1.077341
32544.0    1356.0     3771720.0  1787732.0  4023281.0  5136537.0  0.9242821    0.907137
32568.0    1357.0     3844413.0  1787821.0  4069800.0  5324485.0  0.760511     0.7472512
32592.0    1358.0     3897175.0  1787891.0  4107877.0  5445055.0  0.616481     0.6057318
32616.0    1359.0     3928225.0  1787945.0  4136371.0  5507092.0  0.4921199    0.4833459
32640.0    1360.0     3943541.0  1787985.0  4154970.0  5534616.0  0.3862625    0.3792513
32664.0    1361.0     3950013.0  1788015.0  4164045.0  5545318.0  0.2976118    0.2930028
32688.0    1362.0     3952439.0  1788038.0  4167225.0  5549068.0  0.2243627    0.2208504
32712.0    1363.0     3953250.0  1788054.0  4168211.0  5550262.0  0.1649916    0.1624206
32736.0    1364.0     3953496.0  1788065.0  4168491.0  5550609.0  0.1177721    0.115971
32760.0    1365.0     3953562.0  1788072.0  4168563.0  5550702.0  0.08108639   0.07988828
32784.0    1366.0     3953579.0  1788077.0  4168581.0  5550724.0  0.05339727   0.05265273
32808.0    1367.0     3953583.0  1788079.0  4168585.0  5550730.0  0.03323802   0.03282019
32832.0    1368.0     3953584.0  1788080.0  4168586.0  5550731.0  0.01922841   0.01903433
32856.0    1369.0     3953585.0  1788080.0  4168586.0  5550731.0  0.01010507   0.01005403
32880.0    1370.0     3953585.0  1788080.0  4168586.0  5550732.0  0.004740606  0.004771359
32904.0    1371.0     3953585.0  1788080.0  4168586.0  5550732.0  0.002112412  0.002181166
32928.0    1372.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001408318
32952.0    1373.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00140676
32976.0    1374.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001405536
33000.0    1375.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001404508
33024.0    1376.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001403636
33048.0    1377.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001402886
33072.0    1378.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001402233
33096.0    1379.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00140166
33120.0    1380.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001401153
33144.0    1381.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001400701
33168.0    1382.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001400295
33192.0    1383.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139993
33216.0    1384.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001399599
33240.0    1385.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001399299
33264.0    1386.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001399024
33288.0    1387.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001398773
33312.0    1388.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001398543
33336.0    1389.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139833
33360.0    1390.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001398134
33384.0    1391.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001397953
33408.0    1392.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001397785
33432.0    1393.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001397629
33456.0    1394.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001397484
33480.0    1395.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001397348
33504.0    1396.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001397222
33528.0    1397.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001397104
33552.0    1398.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396993
33576.0    1399.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396889
33600.0    1400.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396792
33624.0    1401.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396701
33648.0    1402.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396615
33672.0    1403.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396534
33696.0    1404.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396457
33720.0    1405.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396385
33744.0    1406.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396317
33768.0    1407.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396253
33792.0    1408.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396192
33816.0    1409.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396134
33840.0    1410.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396079
33864.0    1411.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001396027
33888.0    1412.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395977
33912.0    1413.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139593
33936.0    1414.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395886
33960.0    1415.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395843
33984.0    1416.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395802
34008.0    1417.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395764
34032.0    1418.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395727
34056.0    1419.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395691
34080.0    1420.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395657
34104.0    1421.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395625
34128.0    1422.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395594
34152.0    1423.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395564
34176.0    1424.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395535
34200.0    1425.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395508
34224.0    1426.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395482
34248.0    1427.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395456
34272.0    1428.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395432
34296.0    1429.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395408
34320.0    1430.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395385
34344.0    1431.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395364
34368.0    1432.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395342
34392.0    1433.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395322
34416.0    1434.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395302
34440.0    1435.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395283
34464.0    1436.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395264
34488.0    1437.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395246
34512.0    1438.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395229
34536.0    1439.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395212
34560.0    1440.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395196
34584.0    1441.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139518
34608.0    1442.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395164
34632.0    1443.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395149
34656.0    1444.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395134
34680.0    1445.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139512
34704.0    1446.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395106
34728.0    1447.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395092
34752.0    1448.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395078
34776.0    1449.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395065
34800.0    1450.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395052
34824.0    1451.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139504
34848.0    1452.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395027
34872.0    1453.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395015
34896.0    1454.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001395003
34920.0    1455.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394992
34944.0    1456.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139498
34968.0    1457.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394969
34992.0    1458.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394958
35016.0    1459.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394947
35040.0    1460.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394937
35064.0    1461.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394926
35088.0    1462.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394916
35112.0    1463.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394905
35136.0    1464.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394895
35160.0    1465.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394885
35184.0    1466.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394876
35208.0    1467.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394866
35232.0    1468.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394856
35256.0    1469.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394847
35280.0    1470.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394837
35304.0    1471.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394828
35328.0    1472.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394819
35352.0    1473.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139481
35376.0    1474.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394801
35400.0    1475.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394792
35424.0    1476.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394783
35448.0    1477.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394774
35472.0    1478.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394766
35496.0    1479.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394757
35520.0    1480.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394749
35544.0    1481.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139474
35568.0    1482.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394732
35592.0    1483.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394723
35616.0    1484.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394715
35640.0    1485.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394707
35664.0    1486.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394699
35688.0    1487.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139469
35712.0    1488.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394682
35736.0    1489.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394674
35760.0    1490.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394666
35784.0    1491.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394658
35808.0    1492.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394651
35832.0    1493.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394643
35856.0    1494.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394635
35880.0    1495.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394627
35904.0    1496.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394619
35928.0    1497.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394612
35952.0    1498.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394604
35976.0    1499.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394596
36000.0    1500.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394589
36024.0    1501.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394581
36048.0    1502.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394574
36072.0    1503.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394566
36096.0    1504.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394559
36120.0    1505.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394551
36144.0    1506.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394544
36168.0    1507.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394536
36192.0    1508.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394529
36216.0    1509.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394522
36240.0    1510.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394514
36264.0    1511.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394507
36288.0    1512.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.0013945
36312.0    1513.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394492
36336.0    1514.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394485
36360.0    1515.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394478
36384.0    1516.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394471
36408.0    1517.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394464
36432.0    1518.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394456
36456.0    1519.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394449
36480.0    1520.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394442
36504.0    1521.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394435
36528.0    1522.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394428
36552.0    1523.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394421
36576.0    1524.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394414
36600.0    1525.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394407
36624.0    1526.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.0013944
36648.0    1527.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394393
36672.0    1528.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394386
36696.0    1529.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394379
36720.0    1530.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394372
36744.0    1531.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394365
36768.0    1532.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394358
36792.0    1533.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394351
36816.0    1534.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394344
36840.0    1535.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394337
36864.0    1536.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394331
36888.0    1537.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394324
36912.0    1538.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394317
36936.0    1539.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139431
36960.0    1540.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394303
36984.0    1541.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394297
37008.0    1542.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139429
37032.0    1543.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394283
37056.0    1544.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394276
37080.0    1545.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139427
37104.0    1546.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394263
37128.0    1547.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394256
37152.0    1548.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001394263
37176.0    1549.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001882014  0.001937599
37200.0    1550.0     3953585.0  1788080.0  4168586.0  5550732.0  0.004139618  0.004158188
37224.0    1551.0     3953585.0  1788080.0  4168586.0  5550731.0  0.008978608  0.008914601
37248.0    1552.0     3953584.0  1788080.0  4168586.0  5550731.0  0.0173954    0.01718254
37272.0    1553.0     3953584.0  1788079.0  4168585.0  5550731.0  0.03050749   0.03005192
37296.0    1554.0     3953582.0  1788077.0  4168583.0  5550728.0  0.0495563    0.048727
37320.0    1555.0     3953571.0  1788073.0  4168571.0  5550718.0  0.07589522   0.07451098
37344.0    1556.0     3953529.0  1788066.0  4168520.0  5550673.0  0.1109717    0.1087841
37368.0    1557.0     3953367.0  1788056.0  4168316.0  5550491.0  0.1563126    0.1529859
37392.0    1558.0     3952809.0  1788041.0  4167571.0  5549822.0  0.2135494    0.2086321
37416.0    1559.0     3951071.0  1788020.0  4165066.0  5547563.0  0.2843769    0.2772629
37440.0    1560.0     3946228.0  1787991.0  4157518.0  5540631.0  0.3703298    0.3613541
37464.0    1561.0     3933987.0  1787953.0  4140534.0  5520939.0  0.4732244    0.4606403
