#T_hrs_F2  T_days_F2  avgN_F2    N_LB_F2    N_MB_F2    N_HB_F2    rech_F2      dis_F2
29832.0    1243.0     3571184.0  1787407.0  3871301.0  4657419.0  1.412847     1.361352
29856.0    1244.0     3542809.0  1787328.0  3844427.0  4597390.0  1.513483     1.458135
29880.0    1245.0     3517270.0  1787248.0  3819210.0  4544838.0  1.61151      1.552367
29904.0    1246.0     3494104.0  1787166.0  3795550.0  4498304.0  1.706895     1.644025
29928.0    1247.0     3472963.0  1787084.0  3773353.0  4456727.0  1.79961      1.73309
29952.0    1248.0     3453577.0  1787001.0  3752529.0  4419309.0  1.889625     1.819541
29976.0    1249.0     3435735.0  1786917.0  3732996.0  4385436.0  1.976914     1.903355
30000.0    1250.0     3419264.0  1786834.0  3714675.0  4354623.0  2.061449     1.984511
30024.0    1251.0     3404023.0  1786750.0  3697494.0  4326486.0  2.143205     2.062987
30048.0    1252.0     3389895.0  1786667.0  3681388.0  4300710.0  2.222156     2.138763
30072.0    1253.0     3376782.0  1786585.0  3666294.0  4277039.0  2.298278     2.211818
30096.0    1254.0     3364600.0  1786505.0  3652158.0  4255258.0  2.371549     2.282131
30120.0    1255.0     3353277.0  1786425.0  3638927.0  4235188.0  2.441946     2.349683
30144.0    1256.0     3342752.0  1786347.0  3626555.0  4216676.0  2.509448     2.414456
30168.0    1257.0     3332971.0  1786271.0  3615000.0  4199593.0  2.574034     2.47643
30192.0    1258.0     3323886.0  1786197.0  3604221.0  4183828.0  2.635685     2.535589
30216.0    1259.0     3315457.0  1786125.0  3594183.0  4169285.0  2.694383     2.591916
30240.0    1260.0     3307647.0  1786056.0  3584853.0  4155880.0  2.750109     2.645393
30264.0    1261.0     3300412.0  1785989.0  3576196.0  4143505.0  2.802846     2.695892
30288.0    1262.0     3293738.0  1785926.0  3568184.0  4132151.0  2.85258      2.74363
30312.0    1263.0     3287665.0  1785866.0  3560883.0  4121851.0  2.899293     2.787169
30336.0    1264.0     3282036.0  1785809.0  3554100.0  4112348.0  2.942975     2.829197
30360.0    1265.0     3276907.0  1785755.0  3547913.0  4103714.0  2.983609     2.86831
30384.0    1266.0     3272253.0  1785704.0  3542293.0  4095898.0  3.021186     2.904497
30408.0    1267.0     3268057.0  1785658.0  3537225.0  4088867.0  3.055692     2.937746
30432.0    1268.0     3264305.0  1785615.0  3532691.0  4082594.0  3.087118     2.968047
30456.0    1269.0     3260986.0  1785576.0  3528680.0  4077053.0  3.115455     2.995392
30480.0    1270.0     3258089.0  1785541.0  3525180.0  4072224.0  3.140693     3.019772
30504.0    1271.0     3255605.0  1785510.0  3522181.0  4068087.0  3.162826     3.041181
30528.0    1272.0     3253526.0  1785484.0  3519673.0  4064627.0  3.181846     3.059611
30552.0    1273.0     3251845.0  1785461.0  3517650.0  4061830.0  3.197748     3.075058
30576.0    1274.0     3250557.0  1785444.0  3516106.0  4059687.0  3.210528     3.087518
30600.0    1275.0     3249658.0  1785430.0  3515035.0  4058189.0  3.22018      3.096985
30624.0    1276.0     3249144.0  1785421.0  3514433.0  4057329.0  3.226703     3.103458
30648.0    1277.0     3249014.0  1785416.0  3514299.0  4057104.0  3.230095     3.106934
30672.0    1278.0     3249266.0  1785416.0  3514630.0  4057513.0  3.230354     3.107413
30696.0    1279.0     3249900.0  1785420.0  3515426.0  4058555.0  3.22748      3.104893
30720.0    1280.0     3250918.0  1785429.0  3516688.0  4060232.0  3.221474     3.099377
30744.0    1281.0     3252320.0  1785442.0  3518418.0  4062551.0  3.212339     3.090865
30768.0    1282.0     3254111.0  1785459.0  3520618.0  4065516.0  3.200077     3.079359
30792.0    1283.0     3256294.0  1785481.0  3523294.0  4069138.0  3.184691     3.064864
30816.0    1284.0     3258874.0  1785507.0  3526449.0  4073426.0  3.166186     3.047382
30840.0    1285.0     3261857.0  1785537.0  3530091.0  4078396.0  3.144567     3.02692
30864.0    1286.0     3265252.0  1785572.0  3534228.0  4084064.0  3.119843     3.003483
30888.0    1287.0     3269067.0  1785610.0  3538867.0  4090447.0  3.092018     2.977078
30912.0    1288.0     3273313.0  1785652.0  3544020.0  4097570.0  3.061103     2.947712
30936.0    1289.0     3278000.0  1785698.0  3549697.0  4105457.0  3.027106     2.915394
30960.0    1290.0     3283143.0  1785748.0  3555913.0  4114137.0  2.990037     2.880133
30984.0    1291.0     3288756.0  1785801.0  3562681.0  4123645.0  2.949909     2.841939
31008.0    1292.0     3294860.0  1785858.0  3570027.0  4134015.0  2.906731     2.80042
31032.0    1293.0     3301520.0  1785919.0  3578016.0  4145382.0  2.860519     2.75542
31056.0    1294.0     3308642.0  1785982.0  3586537.0  4157588.0  2.811285     2.708301
31080.0    1295.0     3316319.0  1786048.0  3595683.0  4170819.0  2.759045     2.658404
31104.0    1296.0     3324586.0  1786116.0  3605490.0  4185148.0  2.703815     2.605643
31128.0    1297.0     3333464.0  1786187.0  3615977.0  4200623.0  2.64561      2.55003
31152.0    1298.0     3342985.0  1786261.0  3627169.0  4217328.0  2.584449     2.49158
31176.0    1299.0     3353190.0  1786336.0  3639095.0  4235359.0  2.52035      2.43031
31200.0    1300.0     3364123.0  1786413.0  3651790.0  4254825.0  2.453332     2.366237
31224.0    1301.0     3375833.0  1786492.0  3665289.0  4275853.0  2.383417     2.299381
31248.0    1302.0     3388380.0  1786572.0  3679630.0  4298592.0  2.310624     2.229759
31272.0    1303.0     3401829.0  1786654.0  3694856.0  4323214.0  2.234976     2.157392
31296.0    1304.0     3416259.0  1786736.0  3711012.0  4349927.0  2.156496     2.0823
31320.0    1305.0     3431760.0  1786819.0  3728146.0  4378976.0  2.075208     2.004504
31344.0    1306.0     3448439.0  1786902.0  3746311.0  4410657.0  1.991137     1.924026
31368.0    1307.0     3466424.0  1786985.0  3765563.0  4445331.0  1.904309     1.840888
31392.0    1308.0     3485867.0  1787068.0  3785962.0  4483443.0  1.814749     1.755113
31416.0    1309.0     3506956.0  1787150.0  3807569.0  4525553.0  1.722486     1.666724
31440.0    1310.0     3529926.0  1787231.0  3830451.0  4572371.0  1.627549     1.575747
31464.0    1311.0     3555072.0  1787312.0  3854676.0  4624823.0  1.529966     1.482205
31488.0    1312.0     3582776.0  1787390.0  3880313.0  4684141.0  1.429768     1.386124
31512.0    1313.0     3613550.0  1787467.0  3907429.0  4752013.0  1.326988     1.287531
31536.0    1314.0     3648096.0  1787542.0  3936088.0  4830833.0  1.221657     1.186454
31560.0    1315.0     3687428.0  1787614.0  3966348.0  4924150.0  1.113811     1.082923
31584.0    1316.0     3733088.0  1787683.0  3998248.0  5037523.0  1.003485     0.9769753
31608.0    1317.0     3784613.0  1787749.0  4031015.0  5171275.0  0.8924119    0.8699668
31632.0    1318.0     3833090.0  1787807.0  4061776.0  5297563.0  0.7862215    0.7669998
31656.0    1319.0     3873734.0  1787857.0  4089393.0  5395031.0  0.6866041    0.6700934
31680.0    1320.0     3904419.0  1787901.0  4113219.0  5461334.0  0.5942105    0.5800468
31704.0    1321.0     3925404.0  1787937.0  4132816.0  5502655.0  0.5092807    0.4972113
31728.0    1322.0     3938527.0  1787968.0  4147887.0  5526475.0  0.4319015    0.4217306
31752.0    1323.0     3946069.0  1787993.0  4158232.0  5539230.0  0.3621076    0.3543943
31776.0    1324.0     3950056.0  1788014.0  4163970.0  5545570.0  0.2998323    0.2934922
31800.0    1325.0     3952033.0  1788031.0  4166658.0  5548548.0  0.2447215    0.2395995
31824.0    1326.0     3952947.0  1788045.0  4167829.0  5549863.0  0.1966016    0.1925422
31848.0    1327.0     3953339.0  1788056.0  4168306.0  5550406.0  0.1550924    0.1519448
31872.0    1328.0     3953496.0  1788064.0  4168489.0  5550617.0  0.1198214    0.1174393
31896.0    1329.0     3953554.0  1788070.0  4168554.0  5550693.0  0.09031397   0.08856342
31920.0    1330.0     3953575.0  1788075.0  4168576.0  5550719.0  0.06613477   0.06489334
31944.0    1331.0     3953581.0  1788078.0  4168583.0  5550728.0  0.04675193   0.045912
31968.0    1332.0     3953584.0  1788079.0  4168585.0  5550730.0  0.03166237   0.03112984
31992.0    1333.0     3953584.0  1788080.0  4168586.0  5550731.0  0.020315     0.02001002
32016.0    1334.0     3953585.0  1788080.0  4168586.0  5550731.0  0.0121792    0.01203481
32040.0    1335.0     3953585.0  1788080.0  4168586.0  5550731.0  0.006712174  0.006673884
32064.0    1336.0     3953585.0  1788080.0  4168586.0  5550732.0  0.003417244  0.00344139
32088.0    1337.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001775956  0.001829932
32112.0    1338.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001391318
32136.0    1339.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001390943
32160.0    1340.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001390661
32184.0    1341.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00139043
32208.0    1342.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001390238
32232.0    1343.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001390075
32256.0    1344.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389937
32280.0    1345.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389818
32304.0    1346.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389715
32328.0    1347.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389625
32352.0    1348.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389546
32376.0    1349.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389476
32400.0    1350.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389414
32424.0    1351.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389359
32448.0    1352.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138931
32472.0    1353.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389265
32496.0    1354.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389226
32520.0    1355.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138919
32544.0    1356.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389157
32568.0    1357.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389127
32592.0    1358.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.0013891
32616.0    1359.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389076
32640.0    1360.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389053
32664.0    1361.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389033
32688.0    1362.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001389014
32712.0    1363.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388997
32736.0    1364.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388981
32760.0    1365.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388966
32784.0    1366.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388953
32808.0    1367.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388941
32832.0    1368.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388929
32856.0    1369.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388919
32880.0    1370.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388909
32904.0    1371.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.0013889
32928.0    1372.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388892
32952.0    1373.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388884
32976.0    1374.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388877
33000.0    1375.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388871
33024.0    1376.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388865
33048.0    1377.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388859
33072.0    1378.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388854
33096.0    1379.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388849
33120.0    1380.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388845
33144.0    1381.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388841
33168.0    1382.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388837
33192.0    1383.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388834
33216.0    1384.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138883
33240.0    1385.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388827
33264.0    1386.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388825
33288.0    1387.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388822
33312.0    1388.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138882
33336.0    1389.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388818
33360.0    1390.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388816
33384.0    1391.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388814
33408.0    1392.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388813
33432.0    1393.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388811
33456.0    1394.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138881
33480.0    1395.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388809
33504.0    1396.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388808
33528.0    1397.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388807
33552.0    1398.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388806
33576.0    1399.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388805
33600.0    1400.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388805
33624.0    1401.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388804
33648.0    1402.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388804
33672.0    1403.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388803
33696.0    1404.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388803
33720.0    1405.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388803
33744.0    1406.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388803
33768.0    1407.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388803
33792.0    1408.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388803
33816.0    1409.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388803
33840.0    1410.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388803
33864.0    1411.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388803
33888.0    1412.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388803
33912.0    1413.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388803
33936.0    1414.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388803
33960.0    1415.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388804
33984.0    1416.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388804
34008.0    1417.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388804
34032.0    1418.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388805
34056.0    1419.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388805
34080.0    1420.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388805
34104.0    1421.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388806
34128.0    1422.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388806
34152.0    1423.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388807
34176.0    1424.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388807
34200.0    1425.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388808
34224.0    1426.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388809
34248.0    1427.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388809
34272.0    1428.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138881
34296.0    1429.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138881
34320.0    1430.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388811
34344.0    1431.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388812
34368.0    1432.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388812
34392.0    1433.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388813
34416.0    1434.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388814
34440.0    1435.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388815
34464.0    1436.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388815
34488.0    1437.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388816
34512.0    1438.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388817
34536.0    1439.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388818
34560.0    1440.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388818
34584.0    1441.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388819
34608.0    1442.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138882
34632.0    1443.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388821
34656.0    1444.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388822
34680.0    1445.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388822
34704.0    1446.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388823
34728.0    1447.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388824
34752.0    1448.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388825
34776.0    1449.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388826
34800.0    1450.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388827
34824.0    1451.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388828
34848.0    1452.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388828
34872.0    1453.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388829
34896.0    1454.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138883
34920.0    1455.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388831
34944.0    1456.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388832
34968.0    1457.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388833
34992.0    1458.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388834
35016.0    1459.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388835
35040.0    1460.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388836
35064.0    1461.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388836
35088.0    1462.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388837
35112.0    1463.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388838
35136.0    1464.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388839
35160.0    1465.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138884
35184.0    1466.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388841
35208.0    1467.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388842
35232.0    1468.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388843
35256.0    1469.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388844
35280.0    1470.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388845
35304.0    1471.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388846
35328.0    1472.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388847
35352.0    1473.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388847
35376.0    1474.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388848
35400.0    1475.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388849
35424.0    1476.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138885
35448.0    1477.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388851
35472.0    1478.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388852
35496.0    1479.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388853
35520.0    1480.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388854
35544.0    1481.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388855
35568.0    1482.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388856
35592.0    1483.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388857
35616.0    1484.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388858
35640.0    1485.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388859
35664.0    1486.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138886
35688.0    1487.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388861
35712.0    1488.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388862
35736.0    1489.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388863
35760.0    1490.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388864
35784.0    1491.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388864
35808.0    1492.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388865
35832.0    1493.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388866
35856.0    1494.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388867
35880.0    1495.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388868
35904.0    1496.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388869
35928.0    1497.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138887
35952.0    1498.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388871
35976.0    1499.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388872
36000.0    1500.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388873
36024.0    1501.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388874
36048.0    1502.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388875
36072.0    1503.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388876
36096.0    1504.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388877
36120.0    1505.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388878
36144.0    1506.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388879
36168.0    1507.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138888
36192.0    1508.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388881
36216.0    1509.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388882
36240.0    1510.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388883
36264.0    1511.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388884
36288.0    1512.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388885
36312.0    1513.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388886
36336.0    1514.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388886
36360.0    1515.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388887
36384.0    1516.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388888
36408.0    1517.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388889
36432.0    1518.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138889
36456.0    1519.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388891
36480.0    1520.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388892
36504.0    1521.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388893
36528.0    1522.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388894
36552.0    1523.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388895
36576.0    1524.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388896
36600.0    1525.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388897
36624.0    1526.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388898
36648.0    1527.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388899
36672.0    1528.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.0013889
36696.0    1529.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388901
36720.0    1530.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388902
36744.0    1531.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388903
36768.0    1532.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388904
36792.0    1533.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388905
36816.0    1534.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388906
36840.0    1535.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388907
36864.0    1536.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388908
36888.0    1537.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388909
36912.0    1538.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138891
36936.0    1539.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.00138891
36960.0    1540.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388911
36984.0    1541.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388912
37008.0    1542.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388913
37032.0    1543.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388914
37056.0    1544.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388915
37080.0    1545.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388916
37104.0    1546.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388917
37128.0    1547.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388918
37152.0    1548.0     3953585.0  1788080.0  4168586.0  5550732.0  0.001330206  0.001388919
